0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.011,0.135,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.1575,0.0199,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0039,0.0064,0.0087,0.0018,0.5702,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9152,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.011,0.1349,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.1574,0.0199,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0039,0.0064,0.0087,0.0018,0.5705,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9156,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.011,0.135,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.1575,0.0199,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0039,0.0064,0.0087,0.0018,0.5706,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.916,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.011,0.1349,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.1573,0.0202,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0039,0.0069,0.0087,0.0018,0.5689,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9163,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.011,0.1349,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.1576,0.0202,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0039,0.0069,0.0087,0.0018,0.5695,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9167,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0111,0.135,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.1575,0.0202,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.0039,0.0069,0.0087,0.0021,0.5701,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9161,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0112,0.1349,0.0091,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.1575,0.0202,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.0039,0.0069,0.0087,0.0021,0.5705,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9164,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0112,0.135,0.0092,0.0069,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0205,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0039,0.0069,0.0087,0.0021,0.5706,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9159,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0114,0.1351,0.0092,0.007,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0208,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0039,0.0069,0.0087,0.0021,0.571,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9163,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0115,0.1351,0.0092,0.007,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0208,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0039,0.0069,0.0087,0.0021,0.571,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9166,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0116,0.1351,0.0093,0.007,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1575,0.0208,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0039,0.0069,0.0087,0.0021,0.5717,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9152,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0119,0.135,0.0093,0.007,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1574,0.0208,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0039,0.0069,0.0087,0.0021,0.5718,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9157,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0121,0.1349,0.0094,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0208,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0039,0.0069,0.0087,0.0021,0.5712,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9161,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0121,0.135,0.0095,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0209,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0039,0.0069,0.0087,0.0021,0.5717,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9164,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0123,0.1351,0.0095,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1578,0.0209,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0039,0.0069,0.0087,0.0021,0.572,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9168,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0123,0.1351,0.0098,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0208,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0039,0.0074,0.0087,0.0021,0.571,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.917,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0124,0.1351,0.0098,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0211,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0039,0.0074,0.0087,0.0021,0.5703,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9173,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0124,0.1351,0.0098,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0214,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0039,0.0074,0.0087,0.0021,0.571,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9166,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0126,0.1351,0.0099,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0214,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0039,0.0074,0.0087,0.0021,0.5714,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.917,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0126,0.1352,0.01,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0219,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0038,0.0074,0.0087,0.0021,0.5717,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9172,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0128,0.1352,0.01,0.007,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0219,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0038,0.0074,0.0087,0.0021,0.5719,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9175,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0129,0.1351,0.0101,0.007,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0219,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0038,0.0074,0.009,0.0021,0.5721,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9168,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0129,0.1351,0.0101,0.007,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1577,0.0222,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0038,0.0074,0.009,0.0021,0.5721,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9171,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0129,0.1351,0.0101,0.007,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0223,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0038,0.0074,0.009,0.0021,0.5723,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9174,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.013,0.1351,0.0101,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1576,0.0223,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0038,0.0075,0.009,0.0021,0.5725,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9176,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.013,0.1352,0.0101,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1578,0.0223,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.0075,0.009,0.0021,0.5727,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.917,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.013,0.1352,0.0101,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.1578,0.0223,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.009,0.0021,0.5723,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9172,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.013,0.1352,0.0101,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1577,0.0226,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.0038,0.008,0.009,0.0021,0.5715,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9175,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.013,0.1353,0.0101,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1579,0.0226,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.009,0.0021,0.5719,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9177,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0131,0.1353,0.0101,0.0072,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1579,0.0227,0.0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.009,0.0021,0.5725,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9179,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0133,0.1354,0.0101,0.0074,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1581,0.0227,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.0095,0.0021,0.5717,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9181,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0133,0.1355,0.0101,0.0076,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1582,0.0227,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0038,0.008,0.0095,0.0021,0.5721,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9182,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0133,0.1356,0.0103,0.0076,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1583,0.0227,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.0038,0.008,0.0095,0.0021,0.5715,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9184,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0134,0.1356,0.0103,0.0077,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1582,0.0227,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.0095,0.0021,0.572,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0017,0.9185,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0135,0.1357,0.0103,0.0078,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.1583,0.0228,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0038,0.008,0.0095,0.0021,0.5725,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9169,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0135,0.1357,0.0104,0.008,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.1582,0.0228,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0041,0.008,0.0098,0.0021,0.5721,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9154,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1356,0.0105,0.008,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.1581,0.0231,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0041,0.008,0.0098,0.0021,0.5722,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9158,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1356,0.0106,0.008,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.1581,0.0231,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0041,0.008,0.0098,0.0021,0.5723,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9162,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1355,0.0106,0.008,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.1581,0.0232,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0041,0.008,0.0098,0.0021,0.5724,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9157,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1355,0.0106,0.008,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.1583,0.0233,0.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0041,0.008,0.0101,0.0021,0.5723,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9135,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1355,0.0106,0.008,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.1581,0.0233,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0041,0.008,0.0101,0.0021,0.5724,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9123,0.0022,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0136,0.1354,0.0106,0.008,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.158,0.0233,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0041,0.008,0.0101,0.0021,0.5725,0.0,0.0025,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9131,0.0022,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0137,0.1354,0.0106,0.0081,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.1578,0.0233,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0041,0.008,0.01,0.0021,0.5726,0.0,0.0033,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0023,0.9128,0.0022,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0137,0.1352,0.0106,0.0081,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.1577,0.0233,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0041,0.0086,0.01,0.0021,0.5718,0.0,0.0033,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9117,0.003,0.0032,0.0,0.9996,0.0,0.0,0.0,0.0
0.0137,0.1352,0.0106,0.0081,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.1578,0.0233,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0044,0.0086,0.01,0.0021,0.5714,0.0,0.0033,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9124,0.003,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0138,0.1351,0.011,0.0081,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.1576,0.0235,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0044,0.0086,0.01,0.0021,0.5716,0.0,0.0033,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9114,0.003,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0138,0.1352,0.011,0.0081,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.1578,0.0235,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0044,0.0086,0.0106,0.0021,0.5698,0.0,0.0033,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9121,0.003,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0138,0.1352,0.011,0.0082,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.1578,0.0235,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0044,0.0086,0.0106,0.0021,0.5701,0.0,0.0033,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9129,0.003,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0138,0.1352,0.011,0.0082,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.1576,0.0235,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0044,0.0086,0.0106,0.0021,0.5702,0.0,0.0033,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9135,0.003,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0138,0.1352,0.0111,0.0082,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.1577,0.0241,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0044,0.0087,0.0106,0.0021,0.5699,0.0,0.0033,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0023,0.9141,0.003,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
